327.900000	13.571494	0.172448	-0.162103	13.003599	0.063319	-0.265447
327.950000	13.556183	0.167964	-0.188264	13.032773	0.013448	-0.251482
328.000000	13.528298	0.231946	-0.200323	13.047238	-0.007196	-0.219369
328.050000	13.534162	0.224563	-0.194314	13.040768	0.021802	-0.241928
328.100000	13.544797	0.222913	-0.201635	12.994673	0.074448	-0.274686
328.150000	13.556640	0.200274	-0.201713	13.009292	0.008123	-0.229796
328.200000	13.527586	0.213103	-0.181174	12.976353	0.031916	-0.220424
328.250000	13.528918	0.210676	-0.164655	12.996794	0.042961	-0.278583
328.300000	13.504195	0.253486	-0.211357	13.009139	0.013336	-0.226376
328.350000	13.507914	0.206800	-0.198843	13.030459	0.067541	-0.270680
328.400000	13.531879	0.197461	-0.188864	13.013007	0.052106	-0.249559
328.450000	13.582683	0.165652	-0.194776	12.995876	0.074236	-0.258065
328.500000	13.534387	0.212279	-0.191597	13.003776	0.033192	-0.235763
328.550000	13.528650	0.191098	-0.185671	13.049434	0.068168	-0.226925
328.600000	13.556651	0.216636	-0.212594	13.022399	0.033372	-0.227082
328.650000	13.577213	0.201100	-0.202746	13.027593	0.031442	-0.215784
328.700000	13.580281	0.186940	-0.185233	12.995718	0.030949	-0.261946
328.750000	13.568656	0.177468	-0.198467	12.972419	0.080194	-0.246264
328.800000	13.560819	0.192506	-0.197306	13.012813	0.042787	-0.202871
328.850000	13.552267	0.182092	-0.182341	13.018417	0.038852	-0.225052
328.900000	13.568955	0.185791	-0.218119	13.025192	0.060130	-0.233628
328.950000	13.565449	0.203830	-0.217035	12.989565	0.069857	-0.217555
329.000000	13.554317	0.201652	-0.206536	13.034858	0.015928	-0.204809
329.050000	13.552365	0.198371	-0.191559	13.011554	0.052871	-0.239418
329.100000	13.537345	0.202529	-0.188896	12.995987	0.054491	-0.218216
329.150000	13.580518	0.191018	-0.193396	13.014662	0.032496	-0.239902
329.200000	13.590951	0.153664	-0.160715	13.006458	0.039227	-0.265961
329.250000	13.610843	0.178126	-0.180585	13.017189	0.032052	-0.204996
329.300000	13.606870	0.147494	-0.155171	13.006247	0.062854	-0.228879
329.350000	13.566042	0.190351	-0.167609	13.062994	0.069747	-0.257967
329.400000	13.566116	0.210957	-0.189978	13.056468	0.052187	-0.249362
329.450000	13.555516	0.224643	-0.180386	13.038645	0.057560	-0.211238
329.500000	13.585041	0.186382	-0.155431	13.035966	0.042983	-0.234626
329.550000	13.560824	0.205723	-0.186621	12.989375	0.027490	-0.243148
329.600000	13.561954	0.248305	-0.194580	13.014018	0.074501	-0.256032
329.650000	13.545730	0.189275	-0.161588	13.011193	0.052934	-0.244404
329.700000	13.539505	0.217679	-0.198278	13.038070	0.044443	-0.248129
329.750000	13.543817	0.194565	-0.171250	13.057553	0.011528	-0.218206
329.800000	13.551689	0.191563	-0.170140	13.056085	0.016463	-0.263159
329.850000	13.552732	0.234227	-0.179762	13.041512	0.093659	-0.266135
329.900000	13.570116	0.200211	-0.167329	13.034359	0.048960	-0.221064
329.950000	13.548872	0.195721	-0.166444	13.044932	0.050658	-0.241862
330.000000	13.552341	0.212771	-0.172458	13.043159	0.050055	-0.245084
330.050000	13.592192	0.191835	-0.153861	13.052951	0.070294	-0.242193
330.100000	13.579618	0.159443	-0.139783	13.039545	0.059232	-0.241363
330.150000	13.567084	0.189355	-0.147661	13.066004	0.064947	-0.243206
330.200000	13.574485	0.221857	-0.159792	13.074065	0.022451	-0.227619
330.250000	13.569193	0.216623	-0.156435	13.049991	0.036956	-0.252430
330.300000	13.569882	0.202742	-0.153822	13.029115	-0.008482	-0.281578
330.350000	13.562280	0.168124	-0.163509	13.045513	0.030728	-0.277252
330.400000	13.561800	0.193875	-0.160527	13.059197	0.048860	-0.229548
330.450000	13.571683	0.158201	-0.129404	13.055722	0.061266	-0.257549
330.500000	13.542733	0.190455	-0.139650	13.036814	0.071101	-0.207591
330.550000	13.537027	0.221824	-0.139457	13.043562	0.024055	-0.267169
330.600000	13.563363	0.192381	-0.130605	13.020107	0.005508	-0.274063
330.650000	13.527949	0.198691	-0.145151	12.990752	-0.019424	-0.273926
330.700000	13.531238	0.202689	-0.165175	13.045744	0.051430	-0.251938
330.750000	13.531344	0.185061	-0.161048	13.046235	0.030601	-0.267279
330.800000	13.517008	0.215853	-0.163774	13.031568	0.054127	-0.284301
330.850000	13.516283	0.217700	-0.168657	13.062994	0.069747	-0.257967
330.900000	13.520481	0.192387	-0.161785	13.040221	0.068467	-0.281402
330.950000	13.522274	0.181754	-0.150713	12.998164	0.069563	-0.253276
331.000000	13.525816	0.175749	-0.149527	13.031935	0.082330	-0.263914
331.050000	13.516501	0.148538	-0.147057	13.027280	0.054069	-0.240541
331.100000	13.503264	0.169360	-0.152010	13.022884	0.024745	-0.274019
331.150000	13.499430	0.170187	-0.155110	13.001076	0.080338	-0.223269
331.200000	13.497446	0.151407	-0.169313	13.013105	0.056766	-0.272903
331.250000	13.518056	0.127217	-0.133164	13.030338	0.071833	-0.245550
331.300000	13.503091	0.169526	-0.155335	13.039096	0.074359	-0.261192
331.350000	13.502833	0.176384	-0.154979	13.015192	0.050705	-0.279816
331.400000	13.519693	0.136257	-0.157863	13.012722	0.021042	-0.286700
331.450000	13.534453	0.142420	-0.133261	13.041005	0.086733	-0.236105
331.500000	13.517967	0.164352	-0.169738	13.045710	0.076856	-0.254954
331.550000	13.520263	0.170765	-0.151157	13.038410	0.040518	-0.321735
331.600000	13.552746	0.122754	-0.123501	13.027235	0.022963	-0.274357
331.650000	13.526190	0.167626	-0.156636	13.073155	0.077721	-0.218493
331.700000	13.524714	0.179110	-0.152643	13.044175	-0.017029	-0.272750
331.750000	13.539444	0.176384	-0.151878	13.052131	0.085996	-0.236920
331.800000	13.496822	0.176141	-0.178071	13.000840	0.011135	-0.255885
331.850000	13.525212	0.135815	-0.153160	13.047729	-0.007791	-0.242808
331.900000	13.526781	0.137466	-0.144805	13.039081	0.026369	-0.238405
331.950000	13.511121	0.180438	-0.180274	13.025622	0.000674	-0.276195
332.000000	13.538157	0.109815	-0.150121	13.053948	0.040429	-0.252672
332.050000	13.503149	0.123501	-0.142597	13.034461	0.004609	-0.281798
332.100000	13.507916	0.159676	-0.196183	13.026607	0.036292	-0.254088
332.150000	13.462396	0.186965	-0.177404	13.079327	0.001595	-0.280071
332.200000	13.495351	0.147110	-0.166076	13.031088	0.013744	-0.274753
332.250000	13.504827	0.147720	-0.186592	13.018056	0.038915	-0.230039
332.300000	13.476338	0.128107	-0.172716	12.999767	-0.009419	-0.292834
332.350000	13.480501	0.144493	-0.165431	13.023670	0.054704	-0.290406
332.400000	13.476144	0.182869	-0.213417	13.007022	-0.004187	-0.259870
332.450000	13.473272	0.148876	-0.184887	13.035329	0.011472	-0.306841
332.500000	13.487443	0.138077	-0.169456	13.019691	-0.004790	-0.290875
332.550000	13.489758	0.160532	-0.210231	13.007657	0.026712	-0.299630
332.600000	13.487548	0.201161	-0.229810	13.033176	0.007682	-0.281666
332.650000	13.470073	0.195064	-0.187426	13.037231	-0.004420	-0.297154
332.700000	13.449081	0.126839	-0.168013	13.007939	0.005005	-0.296584
332.750000	13.439543	0.155572	-0.197830	13.009560	0.010821	-0.289943
332.800000	13.480224	0.115162	-0.170223	13.024877	0.005482	-0.311174
332.850000	13.488853	0.115740	-0.167303	12.990702	0.018715	-0.278451
332.900000	13.491650	0.166178	-0.208377	13.012558	0.067234	-0.269388
332.950000	13.445576	0.188539	-0.196499	13.017339	0.026229	-0.320391
333.000000	13.454532	0.199720	-0.194737	12.998384	0.029463	-0.285555
333.050000	13.462029	0.151108	-0.189201	13.030583	0.002546	-0.271516
333.100000	13.494201	0.159124	-0.195494	13.044527	0.035578	-0.315556
333.150000	13.485492	0.178456	-0.184048	13.000719	0.067588	-0.308635
333.200000	13.467562	0.119904	-0.192719	13.027957	0.022836	-0.264384
333.250000	13.463681	0.146067	-0.184526	13.022324	0.039383	-0.325598
333.300000	13.481647	0.152848	-0.208520	13.033946	0.030119	-0.291463
333.350000	13.462827	0.159795	-0.238939	13.048064	0.041566	-0.252232
333.400000	13.449451	0.159231	-0.183125	13.019013	0.066911	-0.283229
333.450000	13.467549	0.204400	-0.181815	13.000408	0.029513	-0.309097
333.500000	13.515275	0.123265	-0.191701	13.021840	0.027776	-0.270562
333.550000	13.479720	0.145240	-0.180392	13.007272	0.015494	-0.294732
333.600000	13.472925	0.149208	-0.191536	13.015983	0.031653	-0.333593
333.650000	13.463715	0.195154	-0.217168	13.035305	0.000190	-0.296956
333.700000	13.468068	0.187220	-0.209436	13.052072	0.022863	-0.282841
333.750000	13.467704	0.168045	-0.183639	13.019407	0.041422	-0.275226
333.800000	13.477598	0.192394	-0.192966	13.008290	0.025686	-0.269608
333.850000	13.466256	0.225471	-0.190722	13.015962	0.073142	-0.289614
333.900000	13.462852	0.219274	-0.190853	12.977240	0.057992	-0.313742
333.950000	13.439781	0.257043	-0.232880	13.022974	0.005410	-0.285970
334.000000	13.454859	0.253984	-0.225465	13.008387	0.030346	-0.292952
334.050000	13.448988	0.214562	-0.180339	13.008690	0.064660	-0.289195
334.100000	13.437329	0.290449	-0.222729	13.041928	-0.013787	-0.285915
334.150000	13.463365	0.198950	-0.196908	13.011413	0.033068	-0.284781
334.200000	13.475981	0.209470	-0.195371	13.031908	0.018277	-0.288124
334.250000	13.490061	0.229196	-0.221857	12.999203	0.033996	-0.298925
334.300000	13.413171	0.327571	-0.206246	13.038906	0.016029	-0.251894
334.350000	13.467690	0.289592	-0.207647	13.059362	-0.001603	-0.273653
334.400000	13.519667	0.177635	-0.205926	13.043402	0.041470	-0.295345
334.450000	13.540179	0.217878	-0.225040	13.097914	0.051706	-0.255711
334.500000	13.533595	0.250397	-0.192994	13.067902	0.036753	-0.283810
334.550000	13.521967	0.224244	-0.243823	13.075014	0.026452	-0.269415
334.600000	13.499956	0.253545	-0.231184	13.101569	0.020865	-0.259711
334.650000	13.484932	0.271240	-0.169360	13.074242	0.064717	-0.283913
334.700000	13.460640	0.307027	-0.213093	13.083364	0.022440	-0.305165
334.750000	13.505147	0.225818	-0.262918	13.059482	0.054807	-0.323078
334.800000	13.467375	0.295350	-0.217369	13.053999	0.054450	-0.326028
334.850000	13.494246	0.234646	-0.206765	13.060854	0.020708	-0.273477
334.900000	13.486132	0.264013	-0.239966	13.048187	0.017039	-0.269264
334.950000	13.497640	0.221017	-0.222661	13.056541	0.045564	-0.262821
335.000000	13.504352	0.213667	-0.240089	13.036192	0.067345	-0.294494
335.050000	13.516292	0.207307	-0.249385	13.060395	0.036345	-0.263218
335.100000	13.487830	0.189976	-0.217015	13.074049	0.014929	-0.221028
335.150000	13.507940	0.236060	-0.247513	13.071282	0.031379	-0.294150
335.200000	13.462399	0.317945	-0.266112	13.047399	0.027549	-0.269073
335.250000	13.499968	0.179123	-0.209836	13.058542	0.014099	-0.268380
335.300000	13.524404	0.124207	-0.218867	13.040642	0.029754	-0.301979
335.350000	13.534129	0.145258	-0.258428	13.072800	0.004269	-0.279564
335.400000	13.543227	0.103723	-0.247609	13.050931	0.021234	-0.256040
335.450000	13.525157	0.158230	-0.257312	13.053097	0.077284	-0.277209
335.500000	13.549290	0.145581	-0.222441	13.050431	0.094733	-0.288492
335.550000	13.547652	0.173593	-0.232654	13.059238	0.063392	-0.272817
335.600000	13.546489	0.135658	-0.189370	13.077517	0.050923	-0.267614
335.650000	13.524238	0.234984	-0.238392	13.033615	0.069731	-0.290935
335.700000	13.521346	0.265660	-0.214986	13.062539	0.056608	-0.293196
335.750000	13.517415	0.213156	-0.173956	13.068994	0.036052	-0.298938
335.800000	13.512433	0.222534	-0.233384	13.073456	0.034759	-0.267526
335.850000	13.556755	0.225987	-0.275631	13.059166	0.029546	-0.243161
335.900000	13.561422	0.222368	-0.225925	13.044026	0.077152	-0.278225
335.950000	13.557763	0.175904	-0.223041	13.038937	0.071540	-0.281270
336.000000	13.556574	0.179348	-0.227820	13.044250	0.069588	-0.268310
336.050000	13.559522	0.206968	-0.211556	13.075638	0.041899	-0.244197
336.100000	13.546267	0.144478	-0.218997	13.046273	0.073909	-0.265060
336.150000	13.557943	0.168810	-0.273535	13.104852	0.010831	-0.246707
336.200000	13.526479	0.183100	-0.259481	13.035226	0.076057	-0.254206
336.250000	13.525157	0.158230	-0.257312	13.059623	0.074610	-0.277715
336.300000	13.558490	0.170594	-0.245067	13.045245	0.084461	-0.268193
336.350000	13.557861	0.192183	-0.232259	13.086886	0.036870	-0.270142
336.400000	13.555490	0.202215	-0.263384	13.085449	0.024921	-0.258492
336.450000	13.569642	0.198887	-0.282670	13.061478	0.036155	-0.248258
336.500000	13.566768	0.212019	-0.256799	13.067290	0.057603	-0.270131
336.550000	13.527325	0.294064	-0.250643	13.075351	0.015107	-0.254544
336.600000	13.586536	0.227993	-0.253692	13.064497	0.030845	-0.263585
336.650000	13.523922	0.287867	-0.250774	13.063068	0.042891	-0.263328
336.700000	13.523122	0.316231	-0.235948	13.051974	0.058671	-0.275693
336.750000	13.504301	0.289591	-0.204546	13.035083	0.080759	-0.280874
336.800000	13.511029	0.311821	-0.222169	13.048826	0.060242	-0.258734
336.850000	13.545657	0.202256	-0.201041	13.066463	0.049309	-0.253465
336.900000	13.520896	0.290228	-0.220420	13.049870	0.057211	-0.262190
336.950000	13.520331	0.268938	-0.216441	13.078385	0.021589	-0.249667
337.000000	13.489542	0.337161	-0.226465	13.085674	0.017357	-0.248578
337.050000	13.571286	0.204239	-0.197267	13.051244	0.055037	-0.282371
337.100000	13.523256	0.263834	-0.178415	13.069618	0.051499	-0.273720
337.150000	13.495013	0.355446	-0.215812	13.059551	0.040764	-0.248060
337.200000	13.472228	0.351587	-0.204789	13.101280	-0.001657	-0.243265
337.250000	13.473501	0.260740	-0.139209	13.055026	0.011972	-0.253112
337.300000	13.481822	0.260148	-0.199829	13.064241	0.023366	-0.260319
337.350000	13.512231	0.277616	-0.225610	13.075112	0.010878	-0.284661
337.400000	13.498815	0.204675	-0.180092	13.078819	0.014903	-0.258140
337.450000	13.605934	0.120789	-0.203243	13.058420	0.018391	-0.243249
337.500000	13.589106	0.166343	-0.203432	13.022659	0.032309	-0.283933
337.550000	13.579646	0.195312	-0.183110	13.016373	0.034940	-0.280103
337.600000	13.586718	0.166941	-0.169857	13.047914	0.002039	-0.259408
337.650000	13.601595	0.151694	-0.216513	13.048088	0.052848	-0.262117
337.700000	13.591842	0.185558	-0.165853	13.050287	0.027041	-0.229181
337.750000	13.591564	0.156228	-0.170645	13.044236	0.001364	-0.237426
337.800000	13.593638	0.181534	-0.149438	13.031810	0.013617	-0.264780
337.850000	13.577546	0.187870	-0.158307	12.977625	0.012780	-0.267552
337.900000	13.516830	0.310268	-0.172419	13.010309	0.038550	-0.212771
337.950000	13.558393	0.372711	-0.198208	12.986102	0.016779	-0.278142
338.000000	13.549861	0.243895	-0.180800	12.979324	0.060473	-0.267068
338.050000	13.523268	0.253218	-0.122131	12.981403	0.091119	-0.286883
338.100000	13.594768	0.224115	-0.157397	12.970334	0.041516	-0.249947
338.150000	13.605185	0.200842	-0.154090	12.982366	0.034519	-0.222498
338.200000	13.623033	0.165228	-0.141761	13.009971	0.033932	-0.192751
338.250000	13.617039	0.194565	-0.165048	13.021525	0.018477	-0.225537
338.300000	13.612443	0.141543	-0.145733	13.041764	0.032404	-0.268604
338.350000	13.592769	0.138704	-0.136492	13.026223	0.004839	-0.241091
338.400000	13.527253	0.145622	-0.161132	13.049839	0.001700	-0.232813
338.450000	13.568924	0.197046	-0.177451	13.042597	0.032767	-0.226880
338.500000	13.522895	0.150411	-0.147297	13.063197	0.026396	-0.256862
338.550000	13.534128	0.175477	-0.161671	13.015964	0.012440	-0.265319
338.600000	13.541470	0.200271	-0.189224	13.036304	0.047600	-0.254646
338.650000	13.587144	0.210506	-0.142639	13.070269	0.017526	-0.234091
338.700000	13.612923	0.270382	-0.146009	13.026269	0.031674	-0.234068
338.750000	13.559922	0.322130	-0.135644	13.060610	0.029292	-0.223215
338.800000	13.565173	0.302111	-0.151957	13.064577	-0.003943	-0.210556
338.850000	13.625596	0.218196	-0.169328	13.064005	0.035711	-0.213352
338.900000	13.607504	0.149194	-0.125041	13.054670	0.040302	-0.242699
338.950000	13.577554	0.207696	-0.142279	13.040020	0.071349	-0.266311
339.000000	13.599863	0.196790	-0.142317	13.069265	0.039360	-0.247110
339.050000	13.640827	0.188856	-0.131485	13.085920	0.045581	-0.229854
339.100000	13.629156	0.204720	-0.133425	13.046483	0.018356	-0.232358
339.150000	13.585923	0.218596	-0.112093	13.074000	0.012600	-0.209356
339.200000	13.586122	0.257763	-0.125187	13.082012	0.044438	-0.241283
339.250000	13.588489	0.278174	-0.134318	13.045293	0.050594	-0.236876
339.300000	13.561270	0.295550	-0.122002	13.043401	0.009544	-0.225563
339.350000	13.585629	0.169759	-0.084438	13.052231	0.009719	-0.227871
339.400000	13.613394	0.191218	-0.103198	13.037058	0.062516	-0.257853
339.450000	13.541886	0.190422	-0.116213	13.031446	0.022222	-0.216180
339.500000	13.564120	0.296818	-0.128772	13.080117	0.027894	-0.211276
339.550000	13.525851	0.352448	-0.112299	13.055167	0.031775	-0.207749
339.600000	13.532342	0.326940	-0.092188	13.041394	0.012744	-0.235404
339.650000	13.525240	0.356493	-0.097026	13.050737	0.048111	-0.252342
339.700000	13.490484	0.306444	-0.070973	13.074387	0.019547	-0.241048
339.750000	13.541903	0.230074	-0.084156	13.047729	-0.007791	-0.242808
339.800000	13.541599	0.262268	-0.072507	13.048057	-0.002663	-0.232740
339.850000	13.484940	0.321285	-0.056575	13.063503	0.015971	-0.263702
339.900000	13.499283	0.347371	-0.072731	13.080246	0.047596	-0.247800
339.950000	13.522453	0.204878	-0.104450	13.080599	0.043772	-0.239518
340.000000	13.599075	0.160805	-0.073890	13.062569	0.039725	-0.236593
340.050000	13.619951	0.149584	-0.022068	13.052544	-0.012908	-0.203114
340.100000	13.571433	0.194958	-0.080767	13.049887	0.024264	-0.252584
340.150000	13.582690	0.215697	-0.081991	13.016082	0.020961	-0.210070
340.200000	13.559987	0.198538	-0.079991	13.051025	0.034436	-0.225798
340.250000	13.528999	0.217521	-0.109174	13.086619	0.034172	-0.209995
340.300000	13.516230	0.206303	-0.073976	13.081942	0.103832	-0.193730
340.350000	13.537586	0.159259	-0.057388	13.076312	0.019208	-0.214453
340.400000	13.559617	0.166146	-0.064879	13.086348	-0.005333	-0.218834
340.450000	13.551191	0.164220	-0.072890	13.081297	0.032363	-0.219660
340.500000	13.572626	0.161072	-0.035733	13.066616	0.007900	-0.213895
340.550000	13.563313	0.177520	-0.062833	13.075010	0.039265	-0.189036
340.600000	13.535659	0.141578	-0.061512	13.059564	0.077062	-0.209162
340.650000	13.529713	0.118601	-0.028929	13.044115	0.005657	-0.212295
340.700000	13.519442	0.139426	-0.047405	13.061844	0.048394	-0.192980
340.750000	13.546417	0.061095	-0.032673	13.101524	0.051072	-0.205846
340.800000	13.480391	0.142070	-0.048575	13.010838	0.061029	-0.225893
340.850000	13.486841	0.134970	-0.070990	13.038695	0.019422	-0.206714
340.900000	13.497167	0.108635	-0.047779	13.059358	0.011211	-0.193274
340.950000	13.486687	0.171324	-0.069167	13.044354	0.009886	-0.182177
341.000000	13.478959	0.165270	-0.090788	13.038406	0.017134	-0.198366
341.050000	13.488788	0.178766	-0.093970	13.062702	0.055768	-0.187935
341.100000	13.474791	0.189400	-0.106076	13.072667	0.013343	-0.197552
341.150000	13.462997	0.193312	-0.111949	13.044813	-0.005752	-0.192436
341.200000	13.461793	0.220909	-0.113850	13.052246	0.001277	-0.199570
341.250000	13.492354	0.168435	-0.079633	13.052446	0.002666	-0.187868
341.300000	13.480430	0.194302	-0.102784	13.029349	0.049028	-0.187277
341.350000	13.519310	0.198432	-0.099595	13.071206	0.010346	-0.184115
341.400000	13.510933	0.187852	-0.081305	13.058008	0.024667	-0.182978
341.450000	13.492192	0.184963	-0.093838	13.026168	0.055791	-0.165236
341.500000	13.514841	0.207631	-0.100573	13.038712	0.006709	-0.205205
341.550000	13.515809	0.175956	-0.090508	13.028193	0.035607	-0.180680
341.600000	13.559839	0.157326	-0.035253	13.015652	0.060183	-0.159405
341.650000	13.561473	0.169829	-0.033043	13.017887	0.020643	-0.185138
341.700000	13.537734	0.200471	-0.102126	13.015428	0.027279	-0.153123
341.750000	13.540494	0.195214	-0.115901	13.018102	0.013590	-0.145135
341.800000	13.508968	0.205260	-0.090359	13.043606	0.003002	-0.155472
341.850000	13.510599	0.211155	-0.093492	13.039369	-0.003269	-0.176970
341.900000	13.513212	0.218418	-0.059845	13.075281	0.038303	-0.164001
341.950000	13.496474	0.206692	-0.087964	13.049915	0.015923	-0.142395
342.000000	13.483405	0.224204	-0.068026	13.064911	0.049685	-0.193186
342.050000	13.446267	0.221558	-0.059534	13.033563	0.059980	-0.190785
342.100000	13.431096	0.302266	-0.111527	13.003949	0.052075	-0.168688
342.150000	13.433756	0.274121	-0.121426	13.004999	0.057076	-0.148647
342.200000	13.448305	0.224755	-0.072849	13.009793	0.032134	-0.152653
342.250000	13.502499	0.219833	-0.102662	13.030072	0.008433	-0.161108
342.300000	13.454688	0.200193	-0.094461	13.028241	0.021974	-0.157461
342.350000	13.458599	0.145870	-0.043905	13.011360	0.023317	-0.184631
342.400000	13.473823	0.140363	-0.051660	12.997914	0.013685	-0.175425
342.450000	13.462599	0.269568	-0.083055	13.002498	0.008100	-0.169143
342.500000	13.488452	0.205533	-0.079248	13.012263	0.061796	-0.145770
342.550000	13.467092	0.202309	-0.071609	12.989567	0.009154	-0.193261
342.600000	13.486417	0.198871	-0.092842	12.995186	0.017012	-0.195239
342.650000	13.485867	0.264358	-0.059465	13.000643	0.046555	-0.198600
342.700000	13.475952	0.203820	-0.055286	13.039496	0.004742	-0.151810
342.750000	13.451745	0.205936	-0.035535	13.024652	0.022199	-0.155527
342.800000	13.437126	0.284964	-0.085969	13.032799	0.045575	-0.157490
342.850000	13.450421	0.308901	-0.100507	13.007550	0.067913	-0.123626
342.900000	13.491683	0.265629	-0.079758	13.023648	0.064267	-0.176644
342.950000	13.433780	0.333600	-0.073340	13.077537	0.038821	-0.154130
343.000000	13.406125	0.344782	-0.074679	13.063191	0.043481	-0.149690
343.050000	13.434951	0.236770	-0.103301	13.016921	0.029355	-0.144849
343.100000	13.392753	0.128966	-0.078073	13.049803	0.035668	-0.182244
343.150000	13.418585	0.139673	-0.047138	13.020316	0.035773	-0.134986
343.200000	13.413303	0.187853	-0.089574	13.031258	0.041169	-0.154092
343.250000	13.394382	0.181985	-0.083866	13.065786	0.024111	-0.178534
343.300000	13.374599	0.190165	-0.084095	13.026874	0.068377	-0.156771
343.350000	13.385411	0.194957	-0.082749	12.985393	0.114517	-0.161537
343.400000	13.383646	0.160748	-0.072668	13.049384	0.033912	-0.145470
343.450000	13.390629	0.179585	-0.063737	13.017256	0.078712	-0.154272
343.500000	13.333205	0.258856	-0.095214	13.032285	0.071085	-0.167155
343.550000	13.347155	0.219825	-0.074497	13.002350	0.061812	-0.158422
343.600000	13.372629	0.194356	-0.103835	13.024884	0.038630	-0.157006
343.650000	13.334674	0.190494	-0.080323	13.016462	0.044992	-0.134590
343.700000	13.389177	0.176669	-0.078846	13.027181	0.017483	-0.147414
343.750000	13.397166	0.172401	-0.084490	12.978123	0.045333	-0.136823
343.800000	13.402263	0.188737	-0.098979	13.010450	0.042390	-0.132516
343.850000	13.407816	0.183648	-0.129602	13.033730	0.030363	-0.131013
343.900000	13.398366	0.175247	-0.122844	13.005551	0.095108	-0.144860
343.950000	13.389352	0.210090	-0.137343	13.017880	0.094159	-0.129053
344.000000	13.431854	0.204989	-0.109739	12.992035	0.027125	-0.124693
344.050000	13.417218	0.173726	-0.095497	12.981085	0.017969	-0.102292
344.100000	13.426833	0.162135	-0.114959	12.998538	0.049366	-0.158304
344.150000	13.417479	0.173477	-0.090510	12.997653	0.075450	-0.142867
344.200000	13.418225	0.160695	-0.077819	13.023310	0.059649	-0.156624
344.250000	13.432215	0.173895	-0.111311	13.022652	0.053664	-0.149968
344.300000	13.442931	0.169016	-0.095404	13.014495	0.051033	-0.126015
344.350000	13.467759	0.145630	-0.079487	13.054777	0.033370	-0.122471
344.400000	13.461287	0.153594	-0.097133	13.044115	0.066970	-0.124614
344.450000	13.431075	0.158612	-0.122040	13.009403	0.090160	-0.118464
344.500000	13.445499	0.181470	-0.114968	13.035989	0.083652	-0.087048
344.550000	13.432834	0.189676	-0.110555	13.064405	0.083838	-0.067378
344.600000	13.419713	0.209233	-0.122261	13.040466	0.110115	-0.070324
344.650000	13.440349	0.214304	-0.134783	13.081482	0.087543	-0.113688
344.700000	13.450492	0.178381	-0.098673	13.045226	0.013088	-0.122038
344.750000	13.426028	0.177282	-0.110818	12.999220	0.010202	-0.123757
344.800000	13.455024	0.173426	-0.109183	12.977505	0.058151	-0.146642
344.850000	13.400407	0.195126	-0.098563	13.028958	0.070857	-0.110098
344.900000	13.433847	0.233522	-0.111761	13.009097	0.064388	-0.068634
344.950000	13.444500	0.170667	-0.087048	12.995678	0.057496	-0.122899
345.000000	13.432136	0.193804	-0.096944	12.987056	0.042236	-0.104086
345.050000	13.436596	0.211903	-0.114655	12.948959	0.038263	-0.129789
345.100000	13.455100	0.210714	-0.093957	12.984039	0.023041	-0.107454
345.150000	13.477968	0.164221	-0.079092	12.968563	0.041524	-0.141193
345.200000	13.501835	0.138603	-0.059894	12.972352	0.022454	-0.123327
345.250000	13.449816	0.171574	-0.077255	13.004879	0.000666	-0.099221
345.300000	13.455100	0.210714	-0.093957	12.981261	0.044272	-0.123695
345.350000	13.421044	0.163145	-0.076173	12.965718	0.077409	-0.120477
345.400000	13.447952	0.211870	-0.090184	12.957496	0.064927	-0.078261
345.450000	13.427120	0.265025	-0.091455	12.997772	0.023269	-0.063324
345.500000	13.407318	0.290750	-0.094150	12.992467	0.044944	-0.114471
345.550000	13.435733	0.236023	-0.088340	12.974484	0.047499	-0.096425
345.600000	13.463458	0.195179	-0.085143	13.003225	0.020276	-0.108879
345.650000	13.456793	0.187265	-0.046757	13.014102	0.015820	-0.109723
345.700000	13.457352	0.195339	-0.061422	12.997397	0.047737	-0.131503
345.750000	13.442082	0.216108	-0.074627	12.994595	0.057686	-0.137859
345.800000	13.446697	0.160801	-0.059248	12.980295	0.052984	-0.083406
345.850000	13.443376	0.195036	-0.065721	13.006993	0.099125	-0.098121
345.900000	13.432945	0.195339	-0.063490	13.014152	0.095426	-0.068605
345.950000	13.412440	0.211974	-0.063259	12.984717	0.089319	-0.086606
346.000000	13.424114	0.202718	-0.055976	12.985799	0.109362	-0.079745
346.050000	13.444516	0.210320	-0.054991	12.995360	0.092937	-0.067277
346.100000	13.440571	0.215557	-0.072905	12.986537	0.116757	-0.076362
346.150000	13.444743	0.160984	-0.017362	12.949918	0.103067	-0.113993
346.200000	13.447388	0.254385	-0.051270	12.916525	0.093488	-0.131751
346.250000	13.435130	0.259895	-0.057039	12.943274	0.097220	-0.168735
346.300000	13.368099	0.326923	-0.023455	12.926496	0.079329	-0.125969
346.350000	13.392967	0.318717	-0.026834	12.961816	0.064064	-0.100310
346.400000	13.428375	0.235383	-0.057910	12.921439	0.088759	-0.142194
346.450000	13.413280	0.319792	-0.032855	12.981372	0.044762	-0.091944
346.500000	13.439062	0.221614	-0.065839	13.013672	0.055042	-0.059058
346.550000	13.435895	0.219495	-0.074135	12.958783	0.057582	-0.105186
346.600000	13.414531	0.320593	-0.039564	12.973648	0.075913	-0.092660
346.650000	13.406986	0.287074	-0.039173	13.023247	0.070643	-0.034485
346.700000	13.384245	0.305004	-0.042103	13.074716	0.049791	-0.100309
