89.200000	10.886541	-0.988587	0.421042	10.284031	-0.862352	0.025175
89.250000	10.819727	-1.004812	0.435870	10.176563	-1.186936	0.206025
89.300000	11.064184	-1.049494	0.315212	10.130545	-0.976234	0.268635
89.350000	10.953478	-1.055623	0.433866	10.078652	-1.160631	0.278457
89.400000	10.918964	-1.057553	0.399879	10.088279	-1.102570	0.223329
89.450000	10.984657	-0.965701	0.372086	10.149742	-0.998290	0.079858
89.500000	10.889184	-0.962561	0.245245	10.233857	-0.927091	0.004564
89.550000	10.901069	-1.150625	0.205605	10.326926	-1.028712	0.262424
89.600000	11.008686	-1.407239	0.209462	10.398153	-0.984778	0.329750
89.650000	10.969680	-1.552416	0.363975	10.327252	-1.017927	0.287595
89.700000	10.924593	-1.614815	0.359116	10.312955	-0.934734	0.282925
89.750000	10.962267	-1.560182	0.153477	10.375017	-0.875792	0.366120
89.800000	10.862915	-1.668008	0.044722	10.232221	-0.878220	0.312727
89.850000	10.783752	-1.884322	-0.086712	10.189436	-0.782238	0.345323
89.900000	10.746650	-1.838853	-0.056521	10.235368	-0.886434	0.081810
89.950000	10.786590	-2.101377	-0.107426	10.310804	-0.910244	0.320134
90.000000	11.205686	-1.905875	-0.155486	10.280285	-0.945193	0.291802
90.050000	11.342210	-2.023417	-0.367875	10.176793	-1.042558	0.418287
90.100000	11.283922	-2.010714	-0.600694	10.118822	-0.982784	0.717210
90.150000	11.300272	-2.033709	-0.772671	9.975108	-1.312954	0.549661
90.200000	11.320110	-1.981873	-0.904381	10.415611	-1.792839	0.111602
90.250000	11.179818	-1.865051	-0.800424	10.516605	-1.620054	0.276951
90.300000	11.128554	-1.863596	-1.119181	10.313547	-1.753255	0.453516
90.350000	11.056140	-1.812756	-1.149307	10.413644	-1.539036	0.184972
90.400000	11.034134	-1.752756	-0.850110	10.290562	-1.595387	0.313339
90.450000	10.868680	-1.862305	-0.889926	10.344736	-1.323548	0.448110
90.500000	10.944454	-2.130138	-0.651793	10.231190	-1.045678	0.544725
90.550000	11.037865	-2.289710	-0.380587	10.068392	-1.212069	0.619447
90.600000	11.136357	-1.853637	-0.177300	10.156636	-1.072035	0.549699
90.650000	11.586200	-1.579889	-0.294374	9.974710	-1.068094	0.487462
90.700000	11.816381	-1.223533	-0.433364	10.105993	-0.653995	0.591734
90.750000	11.664178	-1.268012	-0.627393	10.149828	-0.875396	0.347014
90.800000	11.764426	-1.402680	-0.730865	10.300438	-0.827119	0.024434
90.850000	11.707115	-1.360494	-0.107438	10.322361	-0.682772	-0.124105
90.900000	11.784160	-1.658397	0.034016	10.124580	-1.093409	-0.126700
90.950000	11.586126	-1.744933	0.018133	9.848010	-0.972218	0.081531
91.000000	11.314078	-1.649056	-0.106546	9.773451	-0.873219	0.378762
91.050000	11.353443	-1.503274	0.042827	9.859502	-0.919623	0.542538
91.100000	11.187579	-1.475999	0.169990	10.105793	-1.047495	0.710674
91.150000	11.210793	-1.566656	0.400191	10.281564	-1.080353	0.716187
91.200000	11.023232	-1.514930	0.517596	10.398869	-1.603196	0.990661
91.250000	11.145858	-1.584570	0.737107	10.811791	-1.700838	1.217517
91.300000	11.098905	-1.741871	0.934708	10.794515	-1.502655	0.736540
91.350000	10.772956	-1.245258	0.716223	10.560104	-1.811866	0.442000
91.400000	10.874211	-1.388447	0.405271	10.523550	-1.906764	0.473531
91.450000	11.049859	-1.474514	0.159702	10.956712	-1.730664	0.219327
91.500000	11.255234	-1.471182	-0.069151	11.125590	-1.692877	0.042370
91.550000	11.043405	-1.587140	-0.496727	11.252842	-1.741619	0.002677
91.600000	11.191736	-1.730264	-0.183169	11.161928	-1.730951	0.146277
91.650000	11.512835	-1.815230	0.177465	11.234859	-1.297983	0.455433
91.700000	11.506836	-2.132671	0.120425	11.158531	-0.939609	0.600504
91.750000	11.330497	-2.039763	0.262836	11.032794	-1.028713	0.237399
91.800000	11.496355	-1.782976	0.301480	10.832546	-1.093140	0.237467
91.850000	11.364376	-1.833639	0.266746	11.142701	-1.233474	0.357476
91.900000	11.390824	-1.907584	0.542733	11.172707	-1.114877	0.797910
91.950000	11.476892	-1.629048	0.418181	11.046608	-1.221133	0.885789
92.000000	11.455657	-1.892242	0.297523	11.009830	-1.015835	0.940994
92.050000	11.569286	-1.957780	0.348908	10.919355	-0.929704	1.038682
92.100000	11.405539	-2.011918	0.186521	10.891195	-0.951766	1.090544
92.150000	11.502405	-2.289022	0.129635	10.948322	-0.916940	1.252336
92.200000	11.533576	-2.055886	0.457191	10.953397	-0.904086	0.926289
92.250000	12.142721	-1.831691	0.581072	11.175784	-0.864375	0.915998
92.300000	12.364975	-1.536491	0.561245	11.164675	-0.827358	0.945638
92.350000	11.901425	-1.135075	0.072297	11.122856	-0.788840	1.176321
92.400000	11.517800	-1.410394	0.111918	11.033319	-0.638170	1.214562
92.450000	11.784537	-1.572934	-0.020260	11.288891	-0.770857	1.029406
92.500000	11.577269	-1.518219	-0.686757	11.409051	-0.658418	1.074030
92.550000	11.379878	-1.647920	-0.450989	11.448815	-0.502695	1.171667
92.600000	11.606537	-1.301876	0.114212	11.413951	-0.370983	1.234207
92.650000	11.534149	-1.062202	0.333731	11.369714	-0.252791	1.450980
92.700000	11.444637	-1.285686	-0.240148	11.446709	-0.225681	1.460881
92.750000	11.488106	-1.270160	-0.260898	11.569572	-0.529027	1.558803
92.800000	11.504605	-1.150782	-0.198860	11.557414	-0.321866	1.288114
92.850000	11.496397	-1.281807	0.063826	11.582817	-0.517784	1.217119
92.900000	11.499348	-1.154280	-0.028553	11.392594	-0.686189	1.218568
92.950000	11.439576	-1.100595	0.184795	11.367865	-0.627860	0.940300
93.000000	11.648415	-0.990420	0.301643	11.583761	-0.557803	1.089577
93.050000	11.804359	-0.936621	0.425877	11.464262	-0.271870	1.017942
93.100000	11.748682	-0.929993	0.471497	11.310518	-0.060484	1.201831
93.150000	11.663490	-0.736085	0.435435	11.064295	0.209461	1.282702
93.200000	11.730202	-0.648826	0.425749	11.049542	0.200948	0.956135
93.250000	11.668715	-0.744535	0.349695	11.038156	0.249392	0.623329
93.300000	11.559500	-0.660860	0.390874	10.975153	0.198120	0.704049
93.350000	11.491402	-0.607576	0.337347	11.144448	0.304887	0.892165
93.400000	11.342366	-0.625867	0.222961	10.946196	0.030723	0.620544
93.450000	11.174520	-0.475846	0.224286	10.774450	0.105746	0.459851
93.500000	11.185313	-0.362547	0.404763	10.898119	0.040228	0.727671
93.550000	11.169971	-0.337982	0.591809	11.099922	0.064816	0.772130
93.600000	11.237494	-0.263990	0.664928	11.027604	0.036345	0.501208
93.650000	11.230326	-0.394817	0.597006	11.285410	0.100844	0.744361
93.700000	11.207283	-0.414812	0.501643	11.547349	0.104383	0.909624
93.750000	11.301403	-0.422662	0.458000	11.583737	-0.010687	0.922369
93.800000	11.342761	-0.348737	0.350015	11.520897	0.020493	0.803550
93.850000	11.362319	-0.406804	0.366552	11.564388	0.064797	0.754209
93.900000	11.427214	-0.307649	0.312429	11.434402	-0.063874	0.634893
93.950000	11.364751	-0.346186	0.289289	11.409520	-0.186382	0.586729
94.000000	11.311567	-0.355759	0.334033	11.195148	-0.053358	0.725520
94.050000	11.319663	-0.358561	0.475538	10.938294	0.206978	0.309078
94.100000	11.371787	-0.320036	0.320380	11.269799	0.097142	0.327680
94.150000	11.465640	-0.253080	0.395603	11.320163	0.097094	0.390945
94.200000	11.394772	0.014443	0.459488	11.343079	0.109375	0.342679
94.250000	11.335771	0.022634	0.368389	11.278154	0.108730	0.328898
94.300000	11.341096	0.029977	0.425334	10.987286	-0.037630	0.409606
94.350000	11.369942	-0.085654	0.442084	10.927072	0.057973	0.353201
94.400000	11.352387	-0.092187	0.459055	11.056201	-0.185861	0.165656
94.450000	11.327318	-0.065596	0.444507	11.287797	0.070566	0.167341
94.500000	11.481014	0.058796	0.391948	11.027407	0.184893	0.302490
94.550000	11.466068	0.032768	0.399531	11.003765	0.205197	0.369579
94.600000	11.531747	0.133817	0.353822	10.935521	0.193278	0.406027
94.650000	11.575366	0.241693	0.375979	10.885268	0.260679	0.428784
94.700000	11.521803	0.106424	0.426284	10.713698	-0.227628	0.102568
94.750000	11.412271	-0.002425	0.745244	10.749963	-0.415712	0.224730
94.800000	11.370094	0.097051	0.751531	10.595738	-0.187345	0.455644
94.850000	11.366482	0.225782	0.722878	10.774539	-0.059683	0.603233
94.900000	11.173868	0.125282	0.869752	11.031454	0.059934	0.688368
94.950000	11.042252	-0.018165	0.887240	11.174259	-0.007686	0.500298
95.000000	11.079443	-0.031515	0.431195	11.034527	-0.111577	0.428759
95.050000	10.948264	-0.484248	0.306674	10.951183	0.053550	0.496812
95.100000	10.999968	-0.567214	0.434439	10.961945	-0.269995	0.645892
95.150000	10.996290	-0.853918	0.497363	10.792896	-0.426479	0.888274
95.200000	11.062575	-0.861635	0.451331	10.786013	-0.593288	0.841642
95.250000	11.001006	-0.620839	0.528622	10.966970	-0.467556	0.810260
95.300000	10.907559	-0.607503	0.669347	10.878063	-0.498425	0.762727
95.350000	10.896011	-0.660823	0.560279	10.904915	-0.441516	0.584381
95.400000	10.909977	-0.654757	0.573459	10.903967	-0.489153	0.697503
95.450000	10.896066	-0.697806	0.578507	10.851660	-0.572053	0.350984
95.500000	10.994130	-0.798370	0.450061	10.980653	-0.524327	0.063351
95.550000	10.818488	-0.845723	0.448690	11.014793	-0.546409	0.144212
95.600000	10.674840	-0.980184	0.341805	11.020757	-0.330025	0.293434
95.650000	10.600994	-1.350183	0.045742	10.734764	-0.855693	0.245588
95.700000	10.578787	-1.251395	-0.065553	10.874201	-1.091429	0.341474
95.750000	10.652789	-0.507448	-0.200358	10.968041	-1.412423	0.172216
95.800000	10.560602	-0.631856	-0.121500	11.143644	-1.705721	0.191322
95.850000	10.407242	-1.272101	-0.294498	11.594820	-1.756494	0.569757
95.900000	10.413302	-1.155207	-0.292334	11.502275	-1.875457	0.541475
95.950000	10.413731	-0.956555	0.271664	11.488063	-1.937293	0.675419
96.000000	10.268589	-1.013727	0.434071	11.428883	-2.086999	0.494013
96.050000	10.491087	-1.002218	0.442122	11.343162	-2.007249	0.213646
96.100000	10.496401	-0.911875	0.448023	11.222049	-1.925036	0.166414
96.150000	10.607592	-1.118594	0.452526	11.388634	-2.123857	0.354393
96.200000	10.600194	-1.282867	0.406353	11.389828	-2.257466	0.280851
96.250000	10.655530	-1.443077	0.339888	11.108930	-2.293473	0.041350
96.300000	10.643671	-1.394003	0.295937	11.283228	-2.198109	0.442859
96.350000	10.673735	-1.341993	0.339199	11.367528	-2.317876	0.333508
96.400000	10.454217	-1.247697	0.209324	11.164533	-2.396632	0.071256
96.450000	10.528450	-1.347137	0.353887	11.257461	-2.509126	0.273853
96.500000	10.568561	-1.462495	0.188282	11.210535	-2.472589	0.177363
96.550000	10.483165	-1.481156	0.068382	11.097045	-2.776180	0.713141
96.600000	10.402769	-1.538084	0.029924	11.085675	-2.649470	0.518295
96.650000	10.349791	-1.458718	0.053961	11.201217	-2.764198	0.575556
96.700000	10.509878	-1.322164	0.140357	11.092537	-2.607386	0.631940
96.750000	10.598469	-1.345931	0.131186	10.963080	-2.584674	0.644741
96.800000	10.426164	-1.179798	0.116753	11.136404	-2.852947	0.993492
96.850000	10.405988	-1.324733	-0.066620	10.916331	-2.686779	0.917530
96.900000	10.362553	-1.365112	-0.087156	10.865956	-2.664054	0.777674
96.950000	10.439922	-1.155592	-0.044483	10.836540	-2.102090	1.040501
97.000000	10.425355	-1.012461	0.044812	10.499274	-2.119849	0.870387
97.050000	10.330709	-0.948089	0.154678	10.349869	-1.744268	1.385123
97.100000	10.409140	-1.122156	0.213643	10.204405	-1.718675	1.270430
97.150000	10.220690	-1.018041	-0.025329	10.138311	-1.667825	1.055161
97.200000	10.185293	-0.947403	0.029408	9.777000	-1.710904	0.903160
97.250000	10.101660	-1.017812	-0.016276	9.619538	-1.819503	0.979868
97.300000	10.339688	-0.762411	-0.003519	9.772141	-1.885282	0.871332
97.350000	10.425261	-1.031287	-0.082995	9.705826	-1.785801	0.984175
97.400000	10.544264	-0.889196	0.056821	10.075857	-1.721097	0.738126
97.450000	10.646907	-0.727936	0.169744	10.202491	-1.813804	0.888440
97.500000	10.621272	-0.811139	0.214967	10.328706	-1.925446	1.148840
97.550000	10.706319	-0.949788	0.141870	10.442407	-1.935249	1.281016
97.600000	10.669047	-1.014583	0.270197	10.236589	-2.085337	1.103327
97.650000	10.525234	-1.001290	0.065348	10.427627	-1.925406	1.151847
97.700000	10.334356	-0.950934	0.087631	10.681760	-1.760964	1.162524
97.750000	10.329727	-0.974811	0.018168	10.750727	-1.588077	1.268321
97.800000	10.541716	-0.996643	-0.075230	10.688898	-1.709481	1.189372
97.850000	10.512646	-1.037887	-0.121339	10.719953	-1.737101	1.193520
97.900000	10.470689	-0.929044	0.007279	10.839294	-1.609074	1.136460
97.950000	10.379065	-0.977329	0.081488	10.712549	-1.706827	1.209448
98.000000	10.317583	-0.999135	-0.000974	10.725116	-1.766995	1.146008
98.050000	10.272492	-0.978136	0.049997	10.463118	-1.500382	1.004046
98.100000	10.368678	-0.795981	-0.219850	10.495417	-1.617264	0.900092
98.150000	10.459766	-0.808838	-0.388856	10.453802	-1.571014	0.768251
98.200000	10.512061	-1.142014	-0.198198	10.579121	-1.549552	0.844836
98.250000	10.549779	-1.335886	-0.117115	10.678023	-1.585244	1.007829
98.300000	10.608895	-1.421076	0.025316	10.613632	-1.724166	0.923838
98.350000	10.665288	-1.439915	0.299641	10.523366	-1.533797	0.929189
98.400000	10.844168	-1.275134	0.101275	10.680213	-1.677341	0.755920
98.450000	11.121203	-1.446776	0.163648	10.883935	-1.805660	0.754961
98.500000	10.954139	-1.087535	0.413919	10.859472	-1.779042	0.909076
98.550000	10.935013	-0.740091	0.520025	10.697903	-1.694020	0.729400
98.600000	10.994778	-0.861218	0.390203	10.827246	-1.682202	0.541569
98.650000	10.940747	-0.990070	0.317287	10.788185	-1.643155	0.693527
98.700000	11.030018	-0.940908	0.321672	10.514840	-1.722976	0.262472
98.750000	10.993183	-1.033959	0.488676	10.672441	-1.847954	0.493750
98.800000	11.128288	-1.049819	0.510038	10.298019	-1.483472	0.611589
98.850000	11.119217	-1.220652	0.485306	10.236258	-1.064660	0.549150
98.900000	10.868671	-1.046894	0.465549	10.104474	-0.843392	0.579541
98.950000	10.973375	-1.197774	0.351117	10.281907	-0.566159	0.296240
99.000000	10.996512	-0.907895	0.167477	10.328646	-0.692940	0.251297
99.050000	10.860898	-0.847940	0.191695	10.266315	-0.973897	0.177151
99.100000	10.737881	-0.954986	0.334221	10.312123	-0.812311	0.177512
99.150000	10.844020	-1.042892	0.353046	10.586045	-0.869779	0.421398
99.200000	10.839811	-1.045795	0.299619	10.762579	-0.827001	0.516328
99.250000	10.658386	-1.086919	0.382229	10.501754	-0.835110	0.608262
99.300000	10.696897	-0.625813	0.471898	10.611814	-0.684544	0.742623
99.350000	10.788341	-0.474303	0.733319	10.254753	-0.873186	0.886005
99.400000	10.689460	-0.441037	0.654813	10.754960	-1.157335	0.235518
99.450000	10.713799	-0.396099	0.549328	10.558854	-1.459488	-0.014868
99.500000	10.595868	-0.462698	0.446555	10.720097	-1.282934	0.059359
99.550000	10.618184	-0.404547	0.557164	10.976121	-1.063929	0.591903
99.600000	10.491543	-0.503955	0.418022	11.054011	-1.017567	0.727295
99.650000	10.433477	-0.394859	0.508797	11.089932	-1.046239	0.669259
99.700000	10.504679	-0.351896	0.408307	11.191610	-1.109428	0.515910
99.750000	10.525229	-0.278898	0.461264	11.255860	-1.197493	0.525331
99.800000	10.572742	-0.383755	0.411123	10.934291	-1.155089	0.804319
99.850000	10.510330	-0.449483	0.548605	10.900236	-1.073872	0.912983
99.900000	10.475692	-0.712995	0.535240	10.962124	-1.119002	1.187103
99.950000	10.606847	-1.422745	0.367574	10.889384	-1.456891	1.039488
100.000000	10.368473	-1.236495	0.506627	10.834244	-1.433018	1.028649
100.050000	10.407467	-0.576647	0.400624	10.831274	-1.045298	1.374397
100.100000	10.240555	-0.569948	0.359857	10.868572	-0.845399	1.748451
100.150000	10.050474	-0.741248	0.745279	10.610387	-0.623560	1.826250
100.200000	10.361314	-0.687698	0.934378	10.448094	-0.511728	1.795665
100.250000	10.679949	-0.600733	0.946196	10.488031	-0.466708	1.761623
100.300000	10.814290	-0.436612	0.998078	10.355044	-0.498821	1.608589
100.350000	10.824839	-0.317321	1.035269	10.319768	-0.773148	1.459080
100.400000	10.731274	-0.233745	0.967389	10.344017	-0.583331	1.484704
100.450000	10.694226	-0.335766	1.118935	10.418505	-0.691536	1.407938
100.500000	10.667898	-0.177991	1.062417	10.366850	-0.917171	1.201691
100.550000	10.718004	-0.132615	1.072954	10.385837	-1.019992	1.486517
100.600000	10.615644	0.160971	0.790230	10.211037	-1.092909	1.511413
100.650000	10.424817	0.127352	0.624753	10.003539	-1.378453	1.258693
100.700000	10.401776	-0.063066	0.272295	9.948075	-1.301606	1.300313
100.750000	10.404572	0.028597	0.405236	9.736143	-1.574820	1.430710
100.800000	10.500595	0.147678	0.492949	10.070966	-2.064412	1.579863
100.850000	10.275871	0.331682	0.759990	10.308388	-1.970515	1.270051
100.900000	10.416347	0.058110	0.825351	10.192655	-1.996928	1.485148
100.950000	10.433808	-0.014467	1.028246	10.432637	-2.321267	1.873611
101.000000	10.293907	-0.028802	0.828593	10.814869	-2.172650	1.539142
101.050000	10.160628	0.159772	0.795569	10.789384	-2.106739	1.394696
101.100000	10.179170	0.310393	0.995972	10.745438	-2.264913	1.492831
101.150000	10.376984	0.517950	1.151341	10.681069	-2.024473	1.423423
101.200000	10.465618	0.784428	1.333322	10.553263	-1.975467	1.553391
101.250000	10.536498	0.704944	1.305334	10.501810	-1.683186	1.670838
101.300000	10.468541	0.773145	1.182407	10.568899	-1.661512	1.592814
101.350000	10.054616	0.612836	1.257055	10.628706	-1.401921	1.524850
101.400000	9.940094	0.633377	1.160092	10.396341	-1.380964	1.484777
101.450000	9.845876	0.695908	0.962646	10.537146	-1.218447	1.563629
101.500000	9.704706	0.413793	1.113933	10.603274	-1.368312	1.450193
101.550000	9.389270	0.361635	1.031913	10.423614	-1.420291	1.238407
101.600000	9.484594	-0.058348	0.847890	10.214400	-1.230328	1.559653
101.650000	9.655148	-0.155116	0.566910	10.428929	-1.074487	1.873813
101.700000	9.677249	-0.019107	0.809888	10.302486	-0.982808	1.843784
101.750000	9.987130	-0.154679	0.295225	10.203237	-1.246931	1.812563
101.800000	10.380290	-0.411191	0.396268	10.057811	-1.089218	1.742900
101.850000	10.074736	-0.409631	0.655468	10.129585	-0.923266	1.626173
101.900000	9.940604	-0.514856	0.783433	10.125954	-1.035772	1.414536
101.950000	10.025760	-0.406408	0.922752	10.117690	-1.011299	1.450507
102.000000	10.022213	-0.303904	0.507137	10.390817	-0.494464	1.198385
102.050000	9.900129	-0.276572	0.722979	10.422535	-0.329213	1.046060
102.100000	9.843032	-0.559798	0.924791	10.116599	-0.428980	1.389070
102.150000	10.012087	-0.505871	0.773102	10.129532	-0.541559	1.600685
102.200000	10.287641	-0.451949	0.410773	10.158234	-0.713197	1.362650
102.250000	10.368954	-0.378606	0.281371	10.130471	-0.516880	1.400398
102.300000	10.517410	-0.551169	0.197790	10.068407	-0.772873	1.214577
102.350000	10.630490	-0.665223	0.228460	10.149640	-0.701244	1.065969
102.400000	10.199586	-0.802041	0.349910	10.051771	-0.520258	1.041669
102.450000	10.172626	-0.470115	0.463871	10.040758	-0.633221	1.124642
102.500000	10.681525	-0.398743	0.433420	10.253445	-0.569080	0.966616
102.550000	10.736888	-0.644490	0.566468	10.411563	-0.287496	1.032301
102.600000	10.613358	-0.433269	0.751268	10.444372	-0.488451	0.960720
102.650000	10.441796	-0.424997	0.842635	10.601065	-0.392553	1.087773
102.700000	10.417374	-0.183554	0.883637	10.541249	0.189352	1.145795
102.750000	10.216782	-0.371373	0.732665	10.578617	0.130534	1.170843
102.800000	10.103996	-0.424321	0.652089	11.113062	0.097672	1.110801
102.850000	10.069009	-0.289743	0.676543	11.353665	-0.105657	1.433835
102.900000	10.659675	0.195835	0.416449	11.319115	0.154288	1.407661
102.950000	10.531968	0.382898	-0.162800	11.457330	0.230411	1.219973
103.000000	10.356781	0.435610	-0.396384	11.373263	0.126514	1.136128
103.050000	10.399269	0.645159	-0.025284	11.139636	-0.085983	1.318923
103.100000	10.141206	0.734774	-0.130707	10.924527	-0.045612	1.249452
103.150000	10.063605	0.612207	-0.085645	11.137988	0.098061	1.351328
103.200000	10.149265	0.137514	0.023508	11.769893	-0.125050	1.465892
103.250000	10.047855	-0.260167	-0.187822	11.805257	-0.430654	1.558299
103.300000	10.372709	0.193469	0.759977	11.662405	-0.708990	1.610209
103.350000	10.106889	-0.263610	1.157383	11.248517	-0.682766	1.624855
103.400000	10.596507	-0.486181	1.009714	10.883477	-0.971343	1.398317
103.450000	10.931549	-0.549352	0.654678	11.067747	-0.886543	0.978541
103.500000	10.711807	-0.284110	0.828681	11.526602	-0.491851	0.890566
103.550000	10.771606	-0.319484	0.581164	11.491683	-0.550153	1.438753
103.600000	11.032615	-0.007501	0.564184	11.268614	-0.395087	1.548349
103.650000	10.881498	0.074329	0.812054	11.043811	-0.520765	1.556108
103.700000	10.846580	0.584407	0.776372	11.195744	-0.510552	1.582210
103.750000	11.203940	0.154478	0.589665	11.533571	-0.421363	1.472418
103.800000	10.854858	0.675913	0.680384	11.916349	0.115433	1.448362
103.850000	10.383551	0.958876	0.701823	11.889100	-0.775420	1.102056
103.900000	9.959311	1.003939	1.147485	11.802702	-0.735643	0.540533
103.950000	9.963919	0.819029	1.390410	11.242336	-0.975420	0.393609
104.000000	10.023078	0.073817	1.350341	11.248182	-0.880359	0.484569
104.050000	10.010315	0.274732	1.171920	11.233726	-0.886731	0.731152
104.100000	9.985958	0.446215	1.473302	11.225420	-0.223783	1.359638
104.150000	9.950484	0.462119	1.683981	11.464272	-0.342373	1.894358
104.200000	9.836959	0.179023	1.538763	11.371265	-0.383387	1.768458
104.250000	9.856864	0.458949	1.466610	11.567327	-0.348382	1.641339
104.300000	10.090392	0.480451	1.321171	11.642673	-0.274959	1.867469
104.350000	9.739026	0.528514	0.757737	11.834349	0.086013	1.622596
104.400000	9.772774	0.308527	1.256750	11.313883	0.311369	1.413261
104.450000	9.703499	0.678416	1.347286	11.331222	0.244675	1.579998
104.500000	9.804208	0.690904	1.244307	11.490347	0.195688	1.499608
104.550000	9.697099	0.769605	0.841056	11.118778	-0.036105	0.754541
104.600000	9.507747	-0.035654	1.693036	10.729369	-0.044155	1.046092
104.650000	9.570642	-0.333513	1.733125	10.588865	0.194009	1.536823
104.700000	9.682787	-0.073439	1.742027	10.526893	0.094082	1.366238
104.750000	9.904261	-0.298531	1.493125	10.673184	-0.459985	1.412698
104.800000	10.346408	-0.299951	1.210939	10.724103	-0.576776	0.675794
104.850000	10.224702	-0.223958	1.415787	10.644362	-0.570845	0.721627
104.900000	10.045946	0.026713	1.550958	10.647117	-0.446297	0.856606
104.950000	10.001066	0.150440	1.161154	10.602752	-0.519758	0.609896
105.000000	9.942859	0.505766	1.137070	10.439031	-0.861962	0.956612
105.050000	9.644370	0.675985	0.843279	10.374177	-0.763069	0.893892
105.100000	9.257517	0.912839	1.387200	10.200213	-0.623627	0.943002
105.150000	9.280144	0.764749	1.666374	10.388935	-0.690372	0.853614
105.200000	9.749454	0.697325	1.610450	10.617567	-0.692403	1.006135
105.250000	10.047297	0.690570	1.691858	10.843279	-0.752179	1.452260
105.300000	10.005287	0.508673	1.495732	10.849786	-0.570967	1.455646
105.350000	10.150558	0.369413	0.771087	10.594791	-0.574231	1.532186
105.400000	9.949827	0.735495	1.208159	10.507990	-0.645629	1.883381
105.450000	10.329487	0.054982	0.950022	10.603836	-0.820384	1.814325
105.500000	11.194372	-0.226152	1.085639	10.587457	-1.052901	1.582099
105.550000	11.481106	-0.441443	0.926833	10.579506	-1.265990	1.725478
105.600000	11.409371	-0.465354	1.764569	10.531981	-0.943191	1.881446
105.650000	11.540228	0.514187	1.762895	10.484201	-1.193267	1.858438
105.700000	12.322751	0.467327	1.485324	10.650218	-0.956379	1.953104
105.750000	12.326964	0.058740	1.884299	10.652324	-0.872464	2.121060
105.800000	12.151067	-0.250927	1.659755	11.060715	-0.942397	1.900748
105.850000	12.086206	-0.197383	1.379064	11.134265	-0.912314	1.855787
105.900000	11.997896	-0.056954	1.397262	10.807358	-1.052117	1.690156
105.950000	12.128074	0.070113	1.345630	10.401930	-0.644005	2.041314
106.000000	12.334377	0.478565	1.094791	10.605961	-1.035548	2.576897
106.050000	12.161524	0.552718	0.972369	10.793002	-1.043769	2.129071
106.100000	11.990957	0.357771	0.689802	10.713329	-1.199109	1.945709
106.150000	12.042597	0.267559	1.313089	10.730152	-1.384954	1.878786
106.200000	11.976200	-0.029074	1.479500	10.918089	-1.471794	1.881116
106.250000	11.904114	0.094388	1.239200	10.907997	-1.659597	2.519561
106.300000	12.054699	-0.232499	1.139663	10.634744	-1.958022	2.717503
106.350000	12.009047	-0.421243	0.894907	10.732249	-1.672095	2.667231
106.400000	12.287975	-0.503353	0.971606	10.873854	-1.726509	2.345727
106.450000	12.079018	-0.362775	1.125798	10.899990	-1.899705	2.306701
106.500000	12.156914	-0.173245	1.793580	10.949992	-1.928427	2.408080
106.550000	12.197296	-0.276285	1.737091	11.091913	-2.023352	2.296610
106.600000	12.289891	-0.238676	1.682364	11.097412	-2.050515	2.476359
106.650000	12.564072	-0.458536	1.670685	10.910435	-2.276172	2.361593
106.700000	12.591081	-0.509911	1.632200	10.725364	-2.482806	2.353863
106.750000	12.493169	-0.440628	1.699006	10.687600	-2.495788	2.414871
106.800000	12.420704	-0.416320	1.959768	10.801115	-2.369080	1.641359
106.850000	12.425529	-0.444651	2.151895	10.262284	-2.397754	1.032583
106.900000	12.329825	-0.428163	2.199353	10.802403	-2.584444	0.816559
106.950000	12.379361	-0.539574	2.063674	10.773176	-2.594775	0.592927
107.000000	12.441776	-1.196338	1.503558	10.700352	-2.644156	0.666012
107.050000	12.368150	-1.218886	1.124280	10.726921	-2.582420	0.471035
107.100000	12.159225	-1.263793	1.122487	10.937251	-2.363789	0.528917
107.150000	12.184550	-1.155132	1.163667	10.786769	-2.655287	0.445861
107.200000	12.105082	-1.476078	0.936975	10.793919	-2.626481	0.549300
107.250000	11.896886	-1.207738	0.975499	11.153232	-2.863449	0.282006
107.300000	11.946930	-1.155919	1.034771	11.200891	-2.640353	0.653932
107.350000	11.978409	-1.343209	1.106368	11.135252	-2.512848	1.079537
107.400000	12.148691	-1.285104	0.934807	10.873081	-2.237813	0.929335
107.450000	12.393752	-1.221336	1.223470	10.846813	-2.360315	0.730881
107.500000	12.343348	-1.370947	1.224549	10.631387	-2.645228	0.647499
107.550000	12.070806	-1.320437	1.119377	10.628631	-2.922556	1.015320
107.600000	11.859431	-0.871556	1.158478	10.538526	-2.962383	1.205044
107.650000	11.991630	-0.707678	1.081861	10.438399	-3.432343	1.443782
107.700000	11.859090	-0.730518	0.844813	10.838710	-3.546088	1.360537
107.750000	11.786765	-0.731524	0.987461	10.531107	-3.443940	0.965848
107.800000	12.113234	-0.602130	0.779028	10.692899	-3.043086	0.995944
107.850000	12.225754	-0.574523	0.569532	10.387075	-3.207029	1.034057
107.900000	11.955762	-0.931733	0.414308	10.599428	-2.830325	1.095366
107.950000	11.871401	-1.529744	0.665116	11.327021	-2.960810	0.940237
108.000000	11.986157	-1.620119	0.319554	11.478469	-3.142616	0.942345
108.050000	11.973577	-2.355698	0.220611	11.313213	-3.030169	0.935371
108.100000	12.190174	-2.006671	-0.106943	11.339521	-3.115680	0.945845
