287.650000	14.170255	-0.188028	-0.077018
287.700000	14.188377	-0.200878	-0.065195
287.750000	14.175260	-0.275592	-0.071319
287.800000	14.158194	-0.240716	-0.068810
287.850000	14.156446	-0.245310	-0.058907
287.900000	14.192083	-0.226915	-0.076622
287.950000	14.176075	-0.227314	-0.089170
288.000000	14.167659	-0.246315	-0.046174
288.050000	14.188586	-0.279660	-0.027094
288.100000	14.140880	-0.226213	-0.047184
288.150000	14.134040	-0.233837	-0.012095
288.200000	14.129758	-0.255587	-0.017893
288.250000	14.142751	-0.246581	-0.018154
288.300000	14.144777	-0.212639	-0.023367
288.350000	14.130411	-0.190831	-0.050007
288.400000	14.123279	-0.213825	-0.049031
288.450000	14.107118	-0.214793	-0.024842
288.500000	14.095538	-0.249686	-0.049247
288.550000	14.098220	-0.245218	-0.080923
288.600000	14.098348	-0.300482	-0.001629
288.650000	14.091853	-0.234557	-0.029974
288.700000	14.084629	-0.227173	-0.071023
288.750000	14.054558	-0.217626	-0.057314
288.800000	14.055966	-0.246583	-0.060402
288.850000	14.080593	-0.272105	-0.066214
288.900000	14.023847	-0.223141	-0.084369
288.950000	14.064751	-0.238799	-0.088902
289.000000	14.102302	-0.235847	-0.129153
289.050000	14.121722	-0.310224	-0.100204
289.100000	14.093850	-0.277076	-0.120601
289.150000	14.098293	-0.288618	-0.138076
289.200000	14.106382	-0.303402	-0.085721
289.250000	14.124579	-0.332653	-0.061297
289.300000	14.130632	-0.283848	-0.119494
289.350000	14.087489	-0.263347	-0.091229
289.400000	14.106128	-0.246359	-0.109792
289.450000	14.103553	-0.235070	-0.135865
289.500000	14.115886	-0.256960	-0.117476
289.550000	14.138029	-0.291386	-0.075121
289.600000	14.144245	-0.259058	-0.119054
289.650000	14.089795	-0.203616	-0.118650
289.700000	14.088017	-0.206999	-0.100336
289.750000	14.111948	-0.194975	-0.154491
289.800000	14.079101	-0.155960	-0.124234
289.850000	14.080067	-0.130298	-0.084666
289.900000	14.087618	-0.103899	-0.138969
289.950000	14.116597	-0.137328	-0.137022
290.000000	14.110146	-0.130149	-0.114632
290.050000	14.146867	-0.097568	-0.131745
290.100000	14.127021	-0.093592	-0.120500
290.150000	14.090691	-0.148299	-0.081044
290.200000	14.124246	-0.164980	-0.103620
290.250000	14.100495	-0.103790	-0.164698
290.300000	14.100909	-0.120010	-0.096972
290.350000	14.127456	-0.184649	-0.079639
290.400000	14.112307	-0.115032	-0.124068
290.450000	14.089243	-0.090898	-0.088329
290.500000	14.126011	-0.120621	-0.081604
290.550000	14.131862	-0.117563	-0.131890
290.600000	14.148209	-0.127169	-0.096433
290.650000	14.132904	-0.118489	-0.111938
290.700000	14.136948	-0.117603	-0.135498
290.750000	14.136307	-0.112292	-0.111828
290.800000	14.138679	-0.132401	-0.112885
290.850000	14.139646	-0.073370	-0.135257
290.900000	14.135020	-0.114926	-0.075127
290.950000	14.102821	-0.115081	-0.055075
291.000000	14.114624	-0.119462	-0.097663
291.050000	14.098727	-0.124219	-0.095383
291.100000	14.164584	-0.144614	-0.074707
291.150000	14.160518	-0.134593	-0.058993
291.200000	14.150999	-0.123501	-0.086384
291.250000	14.140376	-0.132243	-0.022747
291.300000	14.133273	-0.119520	-0.065225
291.350000	14.075891	-0.115919	-0.083781
291.400000	14.098085	-0.162465	-0.041990
291.450000	14.131927	-0.150288	-0.108351
291.500000	14.137620	-0.150868	-0.100321
291.550000	14.134441	-0.148968	-0.033238
291.600000	14.109788	-0.135978	-0.078128
291.650000	14.103718	-0.090322	-0.114119
291.700000	14.140557	-0.085772	-0.070722
291.750000	14.145923	-0.049837	-0.064322
291.800000	14.143278	0.001295	-0.060140
291.850000	14.124559	-0.039289	0.002441
291.900000	14.132392	-0.104514	0.025737
291.950000	14.093444	-0.045630	-0.041338
292.000000	14.094765	-0.064324	-0.013872
292.050000	14.134548	-0.112838	-0.026555
292.100000	14.150962	-0.088429	-0.091437
292.150000	14.132733	-0.091335	-0.045511
292.200000	14.131086	-0.073056	-0.039564
292.250000	14.134249	-0.050793	-0.103854
292.300000	14.109018	-0.044845	-0.037102
292.350000	14.151922	-0.065837	-0.030293
292.400000	14.163000	-0.068389	-0.077770
292.450000	14.152272	-0.069704	-0.050539
292.500000	14.156014	-0.073512	-0.027521
292.550000	14.143587	-0.027871	-0.093254
292.600000	14.132216	-0.030503	-0.047672
292.650000	14.151930	-0.045954	-0.014334
292.700000	14.124726	-0.015770	-0.039915
292.750000	14.117787	-0.002712	-0.030593
292.800000	14.120481	-0.008663	-0.005949
292.850000	14.132613	-0.006003	-0.076629
292.900000	14.118609	-0.042037	-0.037473
292.950000	14.145449	-0.091305	0.013973
293.000000	14.117940	-0.082629	-0.002566
293.050000	14.120952	-0.097863	0.004923
293.100000	14.105727	-0.082143	0.044875
293.150000	14.092222	-0.037433	-0.010820
293.200000	14.091573	-0.052005	-0.003109
293.250000	14.106288	-0.111050	0.065223
293.300000	14.072023	-0.089960	0.012857
293.350000	14.097236	-0.105114	0.010837
293.400000	14.090296	-0.135613	0.049882
293.450000	14.070753	-0.063015	0.049260
293.500000	14.078590	-0.088242	0.015936
293.550000	14.058182	-0.088730	0.068771
293.600000	14.071322	-0.082225	0.053350
293.650000	14.068050	-0.076947	0.008657
293.700000	14.055961	-0.111609	0.062813
293.750000	14.077354	-0.102996	0.052071
293.800000	14.084636	-0.086061	0.009038
293.850000	14.078404	-0.084040	0.087982
293.900000	14.045910	-0.096006	0.100818
293.950000	14.053745	-0.074119	0.064669
294.000000	14.034773	-0.057660	0.103179
294.050000	14.039017	-0.054581	0.101430
294.100000	14.053123	-0.086344	0.090866
294.150000	14.032724	-0.087321	0.095227
294.200000	14.042354	-0.102771	0.137446
294.250000	14.063775	-0.048255	0.115467
294.300000	14.010132	-0.055089	0.114610
294.350000	14.027130	-0.097237	0.145181
294.400000	14.033475	-0.086804	0.118602
294.450000	14.004563	-0.099844	0.081080
294.500000	14.043174	-0.094981	0.127740
294.550000	14.024875	-0.098790	0.075056
294.600000	14.034902	-0.143482	0.085824
294.650000	14.026592	-0.136539	0.103287
294.700000	14.052515	-0.149732	0.044516
294.750000	14.027561	-0.124623	0.083741
294.800000	14.072529	-0.183673	0.125433
294.850000	14.059091	-0.154874	0.130812
294.900000	14.019905	-0.133410	0.133855
294.950000	14.008013	-0.135579	0.169460
295.000000	14.048617	-0.122561	0.149566
295.050000	14.027023	-0.133367	0.138497
295.100000	14.054196	-0.115224	0.169664
295.150000	14.063635	-0.133356	0.141598
295.200000	14.073519	-0.081808	0.113401
295.250000	14.058360	-0.034885	0.211602
295.300000	14.075185	-0.107437	0.142198
295.350000	14.019038	-0.099268	0.055290
295.400000	14.028645	-0.110437	0.084343
295.450000	13.953891	-0.137023	0.107061
295.500000	13.981939	-0.173885	0.103886
295.550000	13.990494	-0.156895	0.094203
295.600000	14.037837	-0.185871	0.110435
295.650000	14.031281	-0.171265	0.096418
295.700000	13.986103	-0.103731	0.113607
295.750000	13.937698	-0.099850	0.104619
295.800000	13.891486	-0.149551	0.016177
295.850000	13.866885	-0.165238	0.070197
295.900000	13.820200	-0.212851	0.030328
295.950000	13.773944	-0.210177	0.022843
296.000000	13.825943	-0.104322	0.101894
296.050000	13.873554	-0.076718	0.104030
296.100000	13.869039	-0.052333	0.082008
296.150000	13.907006	-0.122901	0.080091
296.200000	13.870878	-0.098489	0.049696
296.250000	13.808180	-0.095828	0.021350
296.300000	13.888146	-0.157915	0.136256
296.350000	13.921464	-0.131531	0.119033
296.400000	13.925441	-0.104547	0.066615
296.450000	13.904482	-0.113546	0.085670
296.500000	13.865136	-0.058789	0.111985
296.550000	13.900233	-0.086324	0.047057
296.600000	13.850536	-0.098331	0.064132
296.650000	13.853087	-0.041411	0.111750
296.700000	13.910712	-0.058267	0.036117
296.750000	13.910507	-0.100457	0.070926
296.800000	13.929397	-0.093397	0.073609
296.850000	13.918731	-0.063766	0.022077
296.900000	13.876719	-0.047827	0.045060
296.950000	13.915529	-0.148256	0.108543
297.000000	13.920616	-0.114925	0.042995
297.050000	13.939971	-0.119649	0.013363
297.100000	13.868473	-0.117165	0.115784
297.150000	13.892393	-0.077910	0.042845
297.200000	13.919630	-0.022194	0.000570
297.250000	13.905592	-0.016528	0.039992
297.300000	13.926311	-0.018206	0.023796
297.350000	13.966171	-0.029380	0.026208
297.400000	13.920800	-0.068197	0.132032
297.450000	13.948186	-0.072283	0.045205
297.500000	13.930892	-0.031760	0.039635
297.550000	13.879783	-0.011253	0.086695
297.600000	13.922494	-0.068296	0.085158
297.650000	13.918902	-0.060362	0.052300
297.700000	13.977051	-0.087609	0.091438
297.750000	13.937984	-0.070992	0.060834
297.800000	13.941128	-0.021008	0.026234
297.850000	13.902000	-0.035337	0.074392
297.900000	13.883645	-0.019908	0.076067
297.950000	13.868801	-0.009267	0.087360
298.000000	13.890511	0.010435	0.123897
298.050000	13.904190	-0.001059	0.120979
298.100000	13.889799	-0.028713	0.078678
298.150000	13.869630	-0.082452	0.093945
298.200000	13.878168	-0.031113	0.119272
298.250000	13.880027	-0.051249	0.059765
298.300000	13.865045	-0.028411	0.069961
298.350000	13.863916	-0.007036	0.112780
298.400000	13.863340	-0.054822	0.095556
298.450000	13.818935	-0.018052	0.079532
298.500000	13.814775	-0.017649	0.109841
298.550000	13.815981	-0.011870	0.049900
298.600000	13.831226	-0.018125	0.082228
298.650000	13.822868	0.007565	0.105577
298.700000	13.832697	0.010864	0.070131
298.750000	13.846054	-0.004603	0.073728
298.800000	13.826611	-0.043357	0.131420
298.850000	13.838791	-0.049259	0.087071
298.900000	13.841744	-0.018513	0.081661
298.950000	13.848462	-0.039411	0.142157
299.000000	13.841124	-0.067667	0.142900
299.050000	13.812560	-0.027274	0.114522
299.100000	13.801802	-0.027377	0.150164
299.150000	13.804362	-0.034875	0.114598
299.200000	13.806383	-0.061303	0.101570
299.250000	13.809904	-0.083137	0.162190
299.300000	13.824195	-0.108916	0.111796
299.350000	13.774801	-0.062487	0.084786
299.400000	13.753563	-0.043533	0.128543
299.450000	13.776039	-0.030920	0.086187
299.500000	13.788392	-0.026790	0.077380
299.550000	13.774881	-0.055447	0.140243
299.600000	13.783083	-0.051405	0.113271
299.650000	13.745615	-0.034320	0.082606
299.700000	13.742355	-0.029273	0.126449
299.750000	13.778473	-0.036639	0.105843
299.800000	13.775084	-0.030071	0.067898
299.850000	13.777862	-0.032540	0.121102
299.900000	13.784771	-0.044386	0.120191
299.950000	13.787914	-0.138814	0.115645
300.000000	13.768861	-0.119210	0.130915
300.050000	13.766154	-0.082468	0.114384
300.100000	13.780473	-0.062345	0.052753
300.150000	13.804247	-0.090887	0.091955
300.200000	13.776900	-0.088503	0.121896
300.250000	13.783503	-0.095114	0.062769
300.300000	13.783157	-0.121548	0.123377
300.350000	13.729094	-0.094858	0.140805
300.400000	13.780234	-0.073021	0.055611
300.450000	13.803009	-0.122454	0.090555
300.500000	13.782056	-0.118198	0.120249
300.550000	13.787778	-0.093247	0.052608
300.600000	13.762550	-0.090858	0.092463
300.650000	13.737122	-0.090661	0.110507
300.700000	13.758007	-0.112376	0.081677
300.750000	13.759275	-0.082020	0.074666
300.800000	13.734690	-0.121870	0.125893
300.850000	13.732839	-0.112411	0.104709
300.900000	13.749823	-0.097026	0.076134
300.950000	13.724291	-0.116145	0.125031
301.000000	13.742760	-0.139490	0.111288
301.050000	13.727873	-0.117219	0.074672
301.100000	13.712138	-0.128268	0.123432
301.150000	13.760795	-0.152263	0.121449
301.200000	13.703769	-0.139274	0.093285
301.250000	13.715888	-0.176122	0.127698
301.300000	13.712713	-0.144410	0.105946
301.350000	13.695691	-0.151723	0.059715
301.400000	13.686498	-0.146588	0.130604
301.450000	13.681988	-0.172876	0.084509
301.500000	13.681967	-0.161968	0.076663
301.550000	13.664045	-0.146925	0.086651
301.600000	13.659355	-0.165942	0.091025
301.650000	13.650587	-0.208075	0.084516
301.700000	13.646714	-0.215744	0.106081
301.750000	13.650847	-0.208307	0.089503
301.800000	13.663301	-0.181302	0.076741
301.850000	13.702323	-0.273401	0.118880
301.900000	13.686394	-0.229832	0.126746
301.950000	13.652427	-0.200489	0.054698
302.000000	13.650714	-0.246782	0.064334
302.050000	13.662154	-0.243248	0.117364
302.100000	13.675702	-0.249662	0.059554
302.150000	13.664956	-0.243628	0.052042
302.200000	13.659837	-0.238818	0.090959
302.250000	13.656505	-0.231115	0.063088
302.300000	13.643833	-0.189034	0.054008
302.350000	13.668692	-0.250505	0.096637
302.400000	13.688597	-0.256904	0.068569
302.450000	13.653909	-0.208918	0.029169
302.500000	13.632879	-0.231817	0.075985
302.550000	13.638025	-0.244466	0.023336
302.600000	13.620342	-0.218746	0.030465
302.650000	13.632619	-0.241771	0.038780
302.700000	13.661189	-0.225353	0.048075
302.750000	13.632302	-0.188932	0.026212
302.800000	13.685748	-0.258148	0.075343
302.850000	13.698864	-0.257549	0.014540
302.900000	13.681493	-0.297923	0.023598
302.950000	13.642184	-0.268052	0.087183
303.000000	13.658519	-0.213497	0.068813
303.050000	13.668286	-0.224588	0.012654
303.100000	13.680624	-0.276780	0.071405
303.150000	13.641411	-0.247475	0.088178
303.200000	13.626670	-0.227705	0.036402
303.250000	13.588411	-0.242806	0.101187
303.300000	13.619027	-0.267283	0.078403
303.350000	13.638627	-0.268447	-0.007881
303.400000	13.640808	-0.297609	0.052468
303.450000	13.630574	-0.301733	0.071189
303.500000	13.659946	-0.270176	0.036035
303.550000	13.636697	-0.272398	0.047170
303.600000	13.640808	-0.297609	0.052468
303.650000	13.627098	-0.295088	0.031582
303.700000	13.629139	-0.285310	0.023575
303.750000	13.662121	-0.322778	0.053529
303.800000	13.638795	-0.271670	0.017021
303.850000	13.657727	-0.239313	0.032571
303.900000	13.644764	-0.286459	0.059462
303.950000	13.627879	-0.295783	0.046545
304.000000	13.600080	-0.295849	0.001213
304.050000	13.596243	-0.301661	-0.007210
304.100000	13.575163	-0.268883	0.010449
304.150000	13.609651	-0.329248	-0.004178
304.200000	13.597968	-0.319528	0.036981
304.250000	13.603323	-0.410959	0.022433
304.300000	13.610955	-0.377520	0.023587
304.350000	13.580888	-0.317789	0.012892
304.400000	13.595651	-0.315098	0.010576
304.450000	13.591285	-0.286587	-0.021288
304.500000	13.618760	-0.344234	0.028065
304.550000	13.608357	-0.308208	-0.013158
304.600000	13.602973	-0.316421	0.010132
304.650000	13.595022	-0.293463	0.023308
304.700000	13.604905	-0.285471	0.024833
304.750000	13.634400	-0.342804	-0.006099
304.800000	13.636802	-0.300197	0.019143
304.850000	13.620911	-0.291699	0.032062
304.900000	13.598181	-0.267642	-0.014086
304.950000	13.601397	-0.284241	-0.011682
305.000000	13.605230	-0.338800	-0.011073
305.050000	13.608878	-0.308671	-0.003183
305.100000	13.582320	-0.351027	0.022970
305.150000	13.587229	-0.357539	0.010716
305.200000	13.565832	-0.335851	-0.018904
305.250000	13.585901	-0.385471	0.034550
305.300000	13.588512	-0.394903	0.030635
305.350000	13.587059	-0.360944	-0.019506
305.400000	13.590103	-0.370761	-0.015108
305.450000	13.575816	-0.358727	-0.023828
305.500000	13.545609	-0.340541	-0.038114
305.550000	13.575718	-0.374974	-0.014553
305.600000	13.550147	-0.332278	-0.037968
305.650000	13.560584	-0.329520	-0.061775
305.700000	13.548263	-0.371790	-0.026337
305.750000	13.545294	-0.378373	-0.018134
305.800000	13.565468	-0.375307	-0.057472
305.850000	13.565183	-0.360609	-0.043409
305.900000	13.517413	-0.365108	-0.054489
305.950000	13.517581	-0.378517	-0.061803
306.000000	13.542248	-0.422298	-0.025026
306.050000	13.536574	-0.385512	-0.028034
306.100000	13.519357	-0.328020	-0.082943
306.150000	13.508456	-0.329181	-0.059037
306.200000	13.508256	-0.411858	-0.016083
306.250000	13.488387	-0.370232	-0.079943
306.300000	13.487540	-0.370182	-0.056506
306.350000	13.523572	-0.414400	-0.043733
306.400000	13.513502	-0.310962	-0.105235
306.450000	13.502000	-0.345442	-0.079503
306.500000	13.514003	-0.417930	-0.003299
306.550000	13.517411	-0.381921	-0.092025
306.600000	13.507450	-0.326398	-0.108977
306.650000	13.498865	-0.331989	-0.058667
306.700000	13.504014	-0.338011	-0.105995
306.750000	13.530088	-0.320077	-0.104854
306.800000	13.475589	-0.326371	-0.033800
306.850000	13.471836	-0.349074	-0.078097
306.900000	13.502753	-0.402226	-0.085520
306.950000	13.450384	-0.365449	-0.082749
307.000000	13.459796	-0.332185	-0.126806
307.050000	13.472008	-0.376228	-0.144524
307.100000	13.454764	-0.381195	-0.088721
307.150000	13.429682	-0.300822	-0.128790
307.200000	13.416122	-0.273803	-0.095084
307.250000	13.495056	-0.281711	-0.046110
307.300000	13.546534	-0.269880	-0.108395
307.350000	13.487178	-0.211483	-0.122634
307.400000	13.540739	-0.255246	-0.147511
307.450000	13.574679	-0.243379	-0.123671
307.500000	13.548006	-0.240890	-0.120492
307.550000	13.580060	-0.275163	-0.090342
307.600000	13.592526	-0.332692	-0.113712
307.650000	13.606739	-0.284769	-0.147315
307.700000	13.617477	-0.300500	-0.123545
307.750000	13.623965	-0.342751	-0.140881
307.800000	13.590710	-0.274260	-0.167710
307.850000	13.569842	-0.313638	-0.106631
307.900000	13.588580	-0.317332	-0.099427
307.950000	13.596580	-0.214625	-0.148541
308.000000	13.622345	-0.311939	-0.084232
308.050000	13.600795	-0.290818	-0.077115
308.100000	13.568175	-0.240893	-0.138253
308.150000	13.585303	-0.261380	-0.120049
308.200000	13.554414	-0.306738	-0.093810
308.250000	13.548577	-0.317402	-0.145793
308.300000	13.564839	-0.363859	-0.076956
308.350000	13.531438	-0.393724	-0.088294
308.400000	13.478050	-0.343746	-0.191784
308.450000	13.507927	-0.379158	-0.181621
308.500000	13.474748	-0.407554	-0.131085
308.550000	13.426002	-0.346553	-0.165806
308.600000	13.510946	-0.317209	-0.128782
308.650000	13.498199	-0.305841	-0.147638
308.700000	13.485274	-0.307574	-0.180458
308.750000	13.528543	-0.309481	-0.199513
308.800000	13.537106	-0.299352	-0.125978
308.850000	13.527419	-0.285037	-0.178271
308.900000	13.558702	-0.356034	-0.176517
308.950000	13.520327	-0.326289	-0.134705
309.000000	13.540130	-0.318634	-0.193860
309.050000	13.542318	-0.301170	-0.184810
309.100000	13.543174	-0.372008	-0.159740
309.150000	13.535870	-0.297550	-0.189317
309.200000	13.536011	-0.303120	-0.182900
309.250000	13.511804	-0.300934	-0.163157
309.300000	13.514632	-0.288781	-0.177777
309.350000	13.564543	-0.305372	-0.181153
309.400000	13.539686	-0.280830	-0.188741
309.450000	13.518977	-0.252642	-0.151266
309.500000	13.473059	-0.233230	-0.203101
309.550000	13.479915	-0.286698	-0.205941
309.600000	13.460701	-0.186687	-0.170222
309.650000	13.519305	-0.154930	-0.211906
309.700000	13.530134	-0.211225	-0.178328
309.750000	13.561165	-0.251922	-0.133386
309.800000	13.530303	-0.224635	-0.185642
309.850000	13.521394	-0.298126	-0.163527
309.900000	13.503225	-0.212786	-0.166971
309.950000	13.500223	-0.144300	-0.220441
310.000000	13.518597	-0.177264	-0.219589
310.050000	13.499936	-0.173157	-0.176655
310.100000	13.537468	-0.206411	-0.221927
310.150000	13.583424	-0.207152	-0.162544
310.200000	13.540300	-0.204187	-0.131752
310.250000	13.553261	-0.210783	-0.161137
310.300000	13.537174	-0.201409	-0.191606
310.350000	13.525907	-0.194911	-0.209094
310.400000	13.540337	-0.259631	-0.191132
310.450000	13.536489	-0.281766	-0.188617
310.500000	13.523815	-0.283241	-0.167975
310.550000	13.536262	-0.232563	-0.226419
310.600000	13.551525	-0.219426	-0.226606
310.650000	13.548035	-0.215360	-0.196162
310.700000	13.551465	-0.217002	-0.209783
310.750000	13.561524	-0.266465	-0.234324
310.800000	13.536751	-0.238441	-0.213352
310.850000	13.550973	-0.261307	-0.198448
310.900000	13.556475	-0.200640	-0.225993
310.950000	13.583775	-0.211019	-0.182790
311.000000	13.592596	-0.127264	-0.174352
311.050000	13.599757	-0.159224	-0.186233
311.100000	13.580253	-0.168813	-0.178977
311.150000	13.517090	-0.218296	-0.209719
311.200000	13.499578	-0.209545	-0.236801
311.250000	13.523115	-0.205207	-0.224463
311.300000	13.515568	-0.191609	-0.226779
311.350000	13.538047	-0.172369	-0.263816
311.400000	13.548974	-0.212417	-0.239514
311.450000	13.559684	-0.274051	-0.204507
311.500000	13.526320	-0.194575	-0.240844
311.550000	13.503152	-0.210129	-0.238686
311.600000	13.485727	-0.245011	-0.234382
311.650000	13.558121	-0.272662	-0.234434
311.700000	13.554472	-0.255677	-0.245150
311.750000	13.582546	-0.253262	-0.264882
311.800000	13.524393	-0.212270	-0.244906
311.850000	13.544128	-0.211887	-0.270980
311.900000	13.542282	-0.222543	-0.219585
311.950000	13.582293	-0.233148	-0.253911
312.000000	13.537593	-0.198003	-0.244933
312.050000	13.542548	-0.219705	-0.236175
312.100000	13.548470	-0.192562	-0.282005
312.150000	13.515390	-0.171340	-0.302683
312.200000	13.497750	-0.157251	-0.247644
312.250000	13.515830	-0.148285	-0.251514
312.300000	13.556421	-0.205334	-0.262964
312.350000	13.547449	-0.182172	-0.229677
312.400000	13.570723	-0.194417	-0.259863
312.450000	13.609981	-0.292652	-0.258118
312.500000	13.557555	-0.257010	-0.265422
312.550000	13.571670	-0.215148	-0.257533
312.600000	13.550440	-0.196683	-0.262250
312.650000	13.557472	-0.206749	-0.291487
312.700000	13.540736	-0.201761	-0.282028
312.750000	13.545798	-0.207705	-0.331019
312.800000	13.547218	-0.156410	-0.310335
312.850000	13.543795	-0.198813	-0.315465
312.900000	13.574577	-0.179399	-0.316172
312.950000	13.575521	-0.196571	-0.286945
313.000000	13.612228	-0.186942	-0.298439
313.050000	13.591585	-0.168295	-0.331581
313.100000	13.571922	-0.235262	-0.268504
313.150000	13.564642	-0.319684	-0.287078
313.200000	13.586463	-0.234041	-0.332694
313.250000	13.603973	-0.296535	-0.308107
313.300000	13.589079	-0.230218	-0.325970
313.350000	13.638812	-0.206167	-0.340817
313.400000	13.597400	-0.210650	-0.322155
313.450000	13.579176	-0.210488	-0.297806
313.500000	13.631517	-0.192311	-0.289671
313.550000	13.654278	-0.264695	-0.249109
313.600000	13.633020	-0.211648	-0.307354
313.650000	13.630093	-0.213305	-0.350717
313.700000	13.660098	-0.223497	-0.326025
313.750000	13.646570	-0.191063	-0.295411
313.800000	13.639815	-0.225763	-0.328413
313.850000	13.596248	-0.232109	-0.289677
313.900000	13.572688	-0.232165	-0.315181
313.950000	13.548411	-0.220696	-0.361832
314.000000	13.540628	-0.211147	-0.355970
314.050000	13.546938	-0.192385	-0.320343
314.100000	13.564296	-0.275819	-0.323451
314.150000	13.619491	-0.296884	-0.313945
314.200000	13.622567	-0.200430	-0.312971
314.250000	13.583843	-0.143634	-0.345069
314.300000	13.608902	-0.122428	-0.345393
314.350000	13.619672	-0.112371	-0.260282
314.400000	13.678299	-0.091522	-0.294119
314.450000	13.671997	-0.080216	-0.281570
314.500000	13.656177	-0.068005	-0.328628
314.550000	13.704351	-0.072866	-0.333040
314.600000	13.697582	-0.110146	-0.295990
314.650000	13.678893	-0.071458	-0.306585
314.700000	13.715402	-0.057393	-0.334570
314.750000	13.672788	-0.091587	-0.347298
314.800000	13.716980	-0.126501	-0.277713
314.850000	13.745049	-0.083600	-0.305590
314.900000	13.737845	-0.040009	-0.341618
314.950000	13.724770	-0.035682	-0.332381
315.000000	13.724705	-0.056700	-0.358414
315.050000	13.664517	-0.086346	-0.386720
315.100000	13.685942	-0.051945	-0.336120
315.150000	13.714497	-0.021549	-0.356249
315.200000	13.677709	-0.028033	-0.367995
315.250000	13.690431	-0.024934	-0.330089
315.300000	13.650446	-0.022168	-0.309495
315.350000	13.684764	-0.022008	-0.319633
315.400000	13.689724	-0.020268	-0.268018
315.450000	13.690512	-0.017894	-0.274632
315.500000	13.687749	-0.029402	-0.298412
315.550000	13.693873	-0.080551	-0.257667
315.600000	13.693295	-0.081223	-0.277717
315.650000	13.666992	0.007348	-0.287269
315.700000	13.683212	-0.037665	-0.298559
315.750000	13.686237	-0.019761	-0.264471
315.800000	13.703668	-0.035553	-0.292846
315.850000	13.687539	-0.020918	-0.239532
315.900000	13.710505	-0.051113	-0.233779
315.950000	13.722174	0.017073	-0.269650
316.000000	13.705284	-0.032248	-0.225948
316.050000	13.665779	0.035428	-0.240793
316.100000	13.659885	0.033815	-0.270633
316.150000	13.641965	0.011929	-0.225603
316.200000	13.678924	0.011631	-0.215852
316.250000	13.718160	0.014975	-0.254502
316.300000	13.709936	-0.021716	-0.205653
316.350000	13.667081	0.034270	-0.215854
316.400000	13.665148	0.013506	-0.198338
316.450000	13.665151	0.030320	-0.160802
316.500000	13.685832	0.020157	-0.152329
316.550000	13.701177	0.063518	-0.191216
316.600000	13.697512	0.013996	-0.166591
316.650000	13.706515	-0.037120	-0.141031
316.700000	13.679601	-0.008379	-0.170036
316.750000	13.669545	-0.053146	-0.139844
316.800000	13.688213	-0.101298	-0.201530
316.850000	13.680716	-0.042520	-0.175020
316.900000	13.693630	-0.067297	-0.163478
316.950000	13.654126	-0.036549	-0.143281
317.000000	13.677864	0.013536	-0.138855
317.050000	13.648216	0.006373	-0.105895
317.100000	13.674024	-0.069201	-0.055616
317.150000	13.624394	-0.037008	-0.106665
317.200000	13.589315	0.043289	-0.136192
317.250000	13.636981	0.028472	-0.094259
317.300000	13.638005	0.034896	-0.109050
317.350000	13.699636	-0.006114	-0.084099
317.400000	13.635659	0.013796	-0.059785
317.450000	13.640294	0.038305	-0.068914
317.500000	13.633549	0.077229	-0.083463
317.550000	13.626788	0.049646	-0.062671
317.600000	13.586584	0.077941	-0.034197
317.650000	13.579553	0.067635	-0.069394
317.700000	13.632060	0.028847	-0.038850
317.750000	13.583866	0.007688	-0.007243
317.800000	13.621662	0.024387	-0.071929
317.850000	13.642263	-0.019558	-0.051654
317.900000	13.593628	-0.006472	-0.041824
317.950000	13.607778	0.047434	-0.031707
318.000000	13.604083	0.089794	-0.031219
318.050000	13.596022	0.069996	-0.030046
318.100000	13.581005	0.070604	-0.054295
318.150000	13.575898	0.081552	-0.058532
318.200000	13.561633	0.045750	-0.024364
318.250000	13.573780	0.034432	-0.065621
318.300000	13.569097	0.072226	-0.080330
318.350000	13.581116	0.066246	-0.039466
318.400000	13.574096	0.082450	-0.053384
318.450000	13.578520	0.088444	-0.073386
318.500000	13.594524	0.038660	-0.036435
318.550000	13.599140	0.016777	-0.082801
318.600000	13.566307	0.068558	-0.090379
318.650000	13.554143	-0.003446	-0.051317
318.700000	13.502332	-0.022576	-0.097950
318.750000	13.542102	-0.040300	-0.102520
318.800000	13.512731	-0.018115	-0.064872
318.850000	13.567290	-0.030801	-0.053273
318.900000	13.539299	-0.002991	-0.072240
318.950000	13.544877	-0.039210	-0.022420
319.000000	13.542413	-0.052651	-0.098098
319.050000	13.544138	-0.000220	-0.150889
319.100000	13.513838	-0.008210	-0.051104
319.150000	13.489289	0.007539	-0.027372
319.200000	13.522665	0.078613	-0.064243
319.250000	13.497432	0.067748	-0.035027
319.300000	13.504975	0.047522	-0.038030
319.350000	13.544897	0.131223	-0.079669
319.400000	13.551681	0.110970	-0.057573
319.450000	13.538236	0.093143	-0.000894
319.500000	13.560808	0.024705	-0.025297
319.550000	13.573306	-0.007036	0.012674
319.600000	13.555282	0.022061	-0.008424
319.650000	13.550521	0.059443	-0.073270
319.700000	13.510908	0.047433	-0.065076
319.750000	13.506198	0.002396	-0.033506
319.800000	13.504210	0.024053	-0.055787
319.850000	13.483648	0.039554	-0.065689
319.900000	13.490717	0.014789	-0.025439
319.950000	13.493051	0.029751	-0.031550
320.000000	13.469919	0.026240	-0.027163
320.050000	13.472248	-0.052537	0.020852
320.100000	13.451942	-0.006966	-0.024424
